"netrad_toa","netheat_grnd","albedo","swabstoa_ave","swabstoa","swabstoa_soceans","sw_cre","olr_ave","olr","lw_cre","pwv","qv_100hpa","qv_200hpa","qv_600hpa","qv_925hpa","T_trop","T_100hpa","T_200hpa","T_600hpa","T_925hpa","TLWP","TIWP","prec_mc","prec","prec_amazon","tcc","tcc_isccp","tcc_shcu","tcc_sc","cdnc","sfcwind","T_for_Phase0.90","Z_for_Phase0.90","Trop_Cyclone_Count","StreamFunction_DJF","StreamFunction_JJA"
1.77999997138977,1.80999994277954,31.1560001373291,234.389999389648,74.7950668334961,26.772403717041,92.4668350219727,232.610000610352,69.4060897827148,33.2871589660645,4.08109998703003,5.79306470172014e-06,1.22991514217574e-05,0.00131092919036746,0.00060157960979268,2.55877685546875,8.94137859344482,10.5178813934326,7.42929601669312,5.88462543487549,0.140900626778603,0.321460247039795,5.90937415836379e-05,3.33424468408339e-05,3.29517497448251e-05,51.8778114318848,62.1392631530762,95.7689895629883,61.3743629455566,204.564926147461,4.38402128219604,21.9120750427246,4.16501903533936,6,167.101379394531,258.6025390625
4.05000019073486,4.07999992370605,34.5089988708496,222.979995727539,147.887344360352,24.2485103607178,171.782165527344,218.929992675781,168.077606201172,118.876884460449,10.6164512634277,3.41310851581511e-06,7.07244034856558e-05,0.00269133481197059,0.00116353097837418,2.33567047119141,19.3153686523438,25.641019821167,4.43375730514526,6.41049957275391,0.0869259759783745,0.215526878833771,6.24587119091302e-05,3.85180283046793e-05,3.27792185998987e-05,60.6763801574707,47.1066093444824,64.8112182617188,47.7770767211914,255.357681274414,6.37522506713867,12.8960380554199,2.07787847518921,0,157.461563110352,245.628692626953
-12.9499998092651,-12.8000001907349,36.2159996032715,217.169998168945,197.911834716797,43.4376487731934,218.560577392578,230.110000610352,81.9717712402344,33.1550788879395,7.70387029647827,7.74869840824977e-06,4.16788207076024e-05,0.00167819974012673,0.000654195318929851,3.31743621826172,6.16198825836182,5.74968004226685,8.46064853668213,8.37364292144775,0.593634366989136,0.33498215675354,4.34793328167871e-05,2.7928830604651e-05,3.26445187965874e-05,46.8097953796387,34.343204498291,52.2199172973633,27.1229076385498,238.707458496094,3.49030160903931,38.8812446594238,7.31870269775391,10,172.381301879883,294.199127197266
-14.9899997711182,-14.8599996566772,34.8250007629395,221.899993896484,160.059234619141,33.3301696777344,177.129379272461,236.889999389648,33.1549072265625,18.2061977386475,2.32125210762024,6.13345127931098e-06,5.38503845746163e-05,0.000800059002358466,0.000730331288650632,2.41725921630859,8.40310096740723,7.70664548873901,9.620530128479,9.21307945251465,0.439357936382294,0.0902934968471527,9.90993503364734e-05,3.33393472828902e-05,2.27234559133649e-05,53.1040267944336,51.8047637939453,49.5297584533691,109.836639404297,191.382263183594,3.24516868591309,38.4915657043457,7.48296642303467,2,190.18782043457,300.276641845703
-7.19000005722046,-7.05000019073486,38.2980003356934,210.080001831055,258.370483398438,46.7665519714355,274.749145507812,217.270004272461,186.943023681641,133.229522705078,21.0534591674805,6.86952080286574e-06,8.92529060365632e-05,0.00351228518411517,0.00260006589815021,3.68788146972656,8.02949047088623,19.6428031921387,3.76990365982056,7.77678966522217,0.200171396136284,0.870096862316132,4.41453048551921e-05,4.45477162429597e-05,3.92018264392391e-05,42.4026947021484,54.759349822998,93.2815475463867,107.373596191406,191.206115722656,4.51907730102539,129.153778076172,18.5707969665527,2,156.933868408203,265.350860595703
2.66000008583069,2.69000005722046,40.2070007324219,203.580001831055,301.012573242188,75.1904373168945,321.869903564453,200.919998168945,306.984954833984,241.652770996094,42.4272613525391,7.54721122575575e-06,0.000435394060332328,0.00712454505264759,0.00530375214293599,0.853691101074219,31.0854473114014,48.6993980407715,9.11075782775879,6.62538862228394,0.116302721202374,1.0839958190918,2.74803223874187e-05,6.79045915603638e-05,4.04760430683382e-05,87.9839172363281,79.5871124267578,83.1841430664062,43.9133110046387,211.962493896484,7.45117282867432,148.41178894043,20.1722984313965,0,138.287750244141,197.382171630859
5.3600001335144,5.40000009536743,33.1990013122559,227.440002441406,131.402404785156,27.4730739593506,154.477951049805,222.080001831055,148.74284362793,94.2543563842773,17.9381809234619,4.35579613622394e-06,0.000114637703518383,0.00347898132167757,0.00153633311856538,1.99227905273438,14.3128900527954,26.423454284668,3.64238262176514,6.70445823669434,0.144291207194328,0.0235269293189049,6.45330219413154e-05,4.72432293463498e-05,3.39197467837948e-05,39.7195587158203,47.6429290771484,51.5383415222168,44.896541595459,204.814926147461,6.21175956726074,75.0058746337891,10.3160486221313,0,155.827911376953,245.912689208984
-9.23999977111816,-9.19999980926514,42.148998260498,196.970001220703,360.533752441406,79.5817794799805,380.618103027344,206.210006713867,269.243591308594,200.962524414062,36.6351432800293,4.57512487628264e-06,0.00023266785137821,0.00679444381967187,0.00328229856677353,3.12883758544922,17.0895366668701,33.0816192626953,4.42970085144043,6.48938131332397,0.370001167058945,1.21409285068512,2.19835183088435e-05,4.6871278755134e-05,3.5068853321718e-05,62.0067977905273,76.2220993041992,66.8606643676758,30.3657207489014,193.827102661133,5.40861988067627,155.286499023438,22.338586807251,2,149.859359741211,230.898574829102
-14.1800003051758,-14.2399997711182,39.1920013427734,207.029998779297,293.898040771484,45.3466567993164,306.584533691406,221.210006713867,154.327194213867,100.89192199707,18.6910343170166,4.60363298770972e-06,0.000118217038107105,0.0029721122700721,0.00257401098497212,2.94211578369141,14.5085830688477,22.4415950775146,3.17396116256714,6.54341506958008,0.172454327344894,0.250691682100296,5.18060369358864e-05,3.40184597007465e-05,3.76651150872931e-05,100.983909606934,103.526435852051,71.7002334594727,252.664016723633,185.246627807617,4.5630373954773,45.3661918640137,5.8429274559021,3,178.306701660156,287.886657714844
-7.44000005722046,-7.42000007629395,37.5209999084473,212.720001220703,227.47802734375,72.5009155273438,239.077835083008,220.160003662109,157.481338500977,105.011428833008,9.51637363433838,7.31708178136614e-06,5.40830569661921e-06,0.00190052029211074,0.00145676895044744,3.41645812988281,12.1102476119995,18.3954982757568,5.58466243743896,7.98789501190186,0.12411941587925,0.796213090419769,5.27860938746016e-05,4.01813449570909e-05,3.7093061109772e-05,67.2624969482422,36.9517822265625,98.9374542236328,136.19709777832,211.436599731445,4.47908973693848,161.793960571289,25.4285011291504,14,159.592178344727,278.736694335938
-3.5699999332428,-3.41000008583069,37.0270004272461,214.399993896484,219.471755981445,47.1045112609863,236.58903503418,217.979995727539,176.72721862793,123.183090209961,15.2320604324341,7.09808682586299e-06,6.61380327073857e-05,0.00277959695085883,0.00222926866263151,3.37864685058594,9.46187973022461,20.4803085327148,3.23693823814392,7.38477230072021,0.12049525976181,0.220994010567665,4.82432478747796e-05,4.40085968875792e-05,4.06240651500411e-05,63.2538528442383,39.6639671325684,105.287620544434,114.163589477539,234.558746337891,5.47936391830444,123.317710876465,18.3006172180176,1,145.743591308594,235.294998168945
-4.09999990463257,-4.01000022888184,35.3209991455078,220.210006713867,173.300491333008,37.3818740844727,194.912643432617,224.309997558594,131.198059082031,82.9187698364258,11.2885990142822,6.96049346515792e-06,1.30258176795905e-05,0.00238522817380726,0.000655805924907327,2.95561981201172,7.2231936454773,13.1899518966675,3.8789656162262,6.56489515304565,0.122148960828781,0.071883037686348,5.0984846893698e-05,3.91131288779434e-05,3.64390725735575e-05,35.2710571289062,43.7583236694336,82.8811264038086,35.947509765625,223.152053833008,4.67989730834961,17.3721599578857,2.9402072429657,0,162.158950805664,258.375152587891
6.8899998664856,6.92000007629395,35.1459999084473,220.809997558594,169.921188354492,31.1109809875488,194.863006591797,213.910003662109,208.034057617188,152.732528686523,2.27414202690125,5.13879604113754e-06,5.93013501202222e-05,0.00166751735378057,0.000605655019171536,2.11008453369141,14.5628519058228,23.8850860595703,6.3303017616272,7.35101985931396,0.098455548286438,0.274898767471313,4.18991112383083e-05,4.6063771151239e-05,3.88914704672061e-05,46.4348487854004,57.5200958251953,83.315803527832,42.1433258056641,343.511657714844,6.23114824295044,93.3727798461914,14.3558902740479,1,151.067596435547,197.587661743164
-7.05000019073486,-7.03000020980835,40.0979995727539,203.949996948242,298.706298828125,67.6873016357422,317.168212890625,211,232.159027099609,175.842056274414,30.7544116973877,6.83472671880736e-06,0.000163313161465339,0.00509434193372726,0.00375236012041569,4.82667541503906,11.6836357116699,25.4946479797363,5.10267686843872,6.81323671340942,0.332319647073746,1.04004168510437,2.75231523119146e-05,5.06026299262885e-05,4.02364566980395e-05,83.1449737548828,68.7536468505859,66.469841003418,71.8535385131836,201.915893554688,4.95345401763916,88.5427017211914,11.4401226043701,7,150.385498046875,256.079864501953
-16.7299995422363,-16.6800003051758,42.8489990234375,194.580001831055,381.103149414062,81.1643676757812,395.715515136719,211.309997558594,230.04231262207,167.071701049805,24.9822978973389,7.13591134626768e-06,8.51346921990626e-05,0.00423878058791161,0.00217454112134874,3.85072326660156,10.1539621353149,21.3533821105957,2.08526706695557,7.65716028213501,0.580542027950287,0.834815680980682,2.71707667707233e-05,2.82193905150052e-05,3.50840455212165e-05,65.4009704589844,74.6056289672852,92.3423004150391,76.6903610229492,241.206604003906,3.54495787620544,114.39094543457,16.475866317749,2,173.630111694336,264.601989746094
5.23999977111816,5.26999998092651,30.9099998474121,235.229995727539,65.7778015136719,19.3676147460938,89.8265609741211,229.990005493164,84.087028503418,44.7218780517578,3.88963532447815,4.32447268394753e-06,8.4329421952134e-06,0.00111709453631192,0.000660391233395785,1.50929260253906,14.0844650268555,18.4707012176514,5.66607713699341,5.92145109176636,0.164458021521568,0.0723235681653023,7.58574606152251e-05,3.20159670081921e-05,2.47928546741605e-05,47.955150604248,72.7994689941406,67.06640625,34.3219985961914,203.212249755859,4.95056772232056,120.242973327637,18.4384498596191,2,175.491607666016,259.823089599609
-19.0900001525879,-18.9799995422363,39.4570007324219,206.130004882812,297.524383544922,51.6129531860352,311.508331298828,225.220001220703,126.989326477051,81.3390655517578,10.098331451416,6.70758481646772e-06,7.99405279394705e-06,0.00182385719381273,0.00111565133556724,2.73720550537109,9.88726711273193,14.0851697921753,4.82906818389893,6.39888191223145,0.248159781098366,0.682906806468964,6.1815844674129e-05,3.43153806170449e-05,3.55193005816545e-05,65.0239562988281,83.6616973876953,70.2948455810547,223.094284057617,219.001358032227,3.38401293754578,121.458457946777,18.3353652954102,4,183.731948852539,311.732574462891
-0.189999997615814,-0.170000001788139,33.0800018310547,227.839996337891,114.82169342041,19.7637538909912,138.756866455078,228.029998779297,103.469375610352,55.5726318359375,18.0156269073486,5.63295907340944e-06,4.02522964577656e-05,0.00304223550483584,0.00189697532914579,2.11993408203125,12.7500658035278,17.4011497497559,4.19611978530884,8.05358505249023,0.305583536624908,0.0204869955778122,6.48399363853969e-05,3.79927769245114e-05,2.88615810859483e-05,74.8911895751953,76.9200057983398,102.248329162598,34.2930107116699,183.685958862305,4.65064430236816,14.0485382080078,2.61576151847839,2,174.495849609375,273.988739013672
4,4.01999998092651,39.3339996337891,206.550003051758,275.541320800781,77.358268737793,297.988861083984,202.550003051758,292.239715576172,227.577270507812,40.0379066467285,1.16448345579556e-05,0.000383061706088483,0.00747311115264893,0.00451370887458324,0.426910400390625,38.523551940918,47.8398857116699,7.84944868087769,6.12821340560913,0.135000571608543,0.946240484714508,2.32025340665132e-05,6.15595272392966e-05,3.65801097359508e-05,97.8002777099609,78.0046234130859,69.0163345336914,39.1800155639648,172.099227905273,8.23555278778076,169.665863037109,24.5786552429199,0,140.005386352539,191.979736328125
-7.1399998664856,-7.05999994277954,37.6129989624023,212.410003662109,243.017272949219,43.8603477478027,261.877288818359,219.550003051758,171.478500366211,113.098129272461,21.5749969482422,6.66421829009778e-06,5.76910460949875e-05,0.00408786628395319,0.00140206376090646,3.00059509277344,8.6995677947998,17.8054103851318,3.4271810054779,6.56196212768555,0.355818748474121,0.538306355476379,3.13365417241585e-05,3.96842078771442e-05,3.78628137696069e-05,22.5007057189941,36.4488716125488,78.515266418457,30.5634078979492,213.188598632812,4.15662908554077,148.214599609375,22.1810398101807,5,166.891174316406,275.622253417969
3.75999999046326,3.82999992370605,38.2280006408691,210.320007324219,253.019180297852,57.4653854370117,275.896636962891,206.559997558594,265.137542724609,201.825439453125,38.2390441894531,4.46765716333175e-06,0.000299001228995621,0.00630936864763498,0.00457927212119102,3.12763977050781,19.2696990966797,37.6570129394531,7.2157564163208,5.17901849746704,0.133228614926338,0.651772737503052,2.74153353529982e-05,6.0313192079775e-05,3.46939013979863e-05,94.0255279541016,64.9032592773438,89.1781692504883,37.168643951416,187.571563720703,6.40384864807129,155.20556640625,21.7819080352783,0,144.30859375,198.516296386719
-12.3199996948242,-12.4499998092651,45.1209983825684,186.850006103516,443.185974121094,84.8716888427734,458.131683349609,199.169998168945,321.492614746094,253.498352050781,42.211296081543,3.47021023117122e-06,0.000359552766894922,0.00748804723843932,0.00488852011039853,1.91226959228516,19.8691921234131,42.2097015380859,6.82624769210815,6.93978881835938,0.523700773715973,0.52385550737381,4.00108474423178e-05,4.83938856632449e-05,3.42774437740445e-05,127.653221130371,134.853302001953,98.276008605957,175.480575561523,187.130401611328,6.1644139289856,81.4924011230469,9.65959739685059,2,153.188079833984,208.025009155273
-7.80000019073486,-7.71000003814697,40.3050003051758,203.25,303.739318847656,84.6059341430664,318.530059814453,211.050003051758,232.543518066406,174.890060424805,25.8298835754395,6.90624983690213e-06,0.000132840665173717,0.00404434418305755,0.00296550430357456,4.34714508056641,10.8775987625122,24.0728492736816,4.03526496887207,5.48387336730957,0.181605353951454,1.09984266757965,3.18378479278181e-05,4.201017509331e-05,4.07923944294453e-05,89.2276458740234,69.1226959228516,117.439544677734,102.294319152832,215.119995117188,4.13168430328369,140.971206665039,20.1049289703369,7,157.696807861328,249.320114135742
-11.7200002670288,-11.7299995422363,32.9360008239746,228.330001831055,122.088661193848,25.3726825714111,139.935043334961,240.059997558594,33.8644485473633,47.9380035400391,4.45688438415527,5.20288313055062e-06,4.4566946598934e-05,0.000951510155573487,0.000781757407821715,1.86664581298828,6.33781623840332,3.15582871437073,10.2661075592041,8.97601985931396,0.163337379693985,0.104198783636093,9.16472490644082e-05,3.74281153199263e-05,3.52070783264935e-05,59.0119514465332,61.7321281433105,87.8577041625977,171.686950683594,191.78971862793,3.69302439689636,30.3998184204102,2.28343391418457,2,196.046432495117,302.408142089844
0.400000005960464,0.479999989271164,33.9420013427734,224.910003662109,135.152191162109,33.5912132263184,150.425231933594,224.509994506836,127.523956298828,78.4757843017578,7.13399982452393,5.68933546674089e-06,3.20701183227357e-05,0.00153654010500759,0.00118402147199959,2.36203765869141,12.9149036407471,19.7814884185791,5.6594762802124,7.13965082168579,0.08644650131464,0.546630442142487,6.76428462611511e-05,3.86493702535518e-05,3.03931883536279e-05,39.3192596435547,42.874267578125,92.9756774902344,57.6431846618652,226.320571899414,5.29017686843872,150.916641235352,23.4308967590332,2,161.973037719727,250.971664428711
12.3299999237061,12.4300003051758,38.992000579834,207.720001220703,266.520080566406,78.2083282470703,287.544982910156,195.389999389648,353.505126953125,287.727203369141,39.0942268371582,3.48028079315554e-05,0.000664288294501603,0.00686759175732732,0.00545382034033537,2.06626892089844,47.8361587524414,64.9443588256836,9.86721801757812,8.23284912109375,0.0803509801626205,0.884635925292969,2.07542798307259e-05,7.28815284674056e-05,3.43509491358418e-05,115.076805114746,98.6809616088867,108.848823547363,60.6104431152344,208.605651855469,9.05148792266846,126.649238586426,16.0836505889893,0,146.621658325195,171.775970458984
