"debdecaytime","cdnc_ocean_mc","cdnc_land_mc_xs","dcw_qc","qci_detrainment_multiplier","cloudrvl_mstcnv","cloudrvi_mstcnv","bsort_enteff1","bsort_enteff2","urelscale","cond_repart_dpscale","pthresh_closure2","tadjmc1","tadjmc2","tadjmc3","dd_evpeff_qp_scale","geometric_fevapfac","dp_disp_fac","dp_disp_max","dp_disp2_fac","dp_disp2_max","dd_detbyent","entcon_dd","max_dt_overshoot","terminal_aspcp","mc_tqstar_fac","mc_fddrt","tfmc","vterm_env","t_homf","rhcsl","rhctl","ni_homfree","dcs","wb99_rh","invar_pow","ac_time","scale_cn","scale_iifn","scale_difn","ifluffy","sfluffy","vf_multi","vf_mults","a_sed_entrain"
8812.009765625,85.9087982177734,78.4087982177734,5.75316007598303e-05,1.38856995105743,5.48143005371094,14.3035001754761,0.0519178993999958,0.686289012432098,266.347991943359,33.2569999694824,590.820007324219,3.04492998123169,2.85055994987488,3.80908989906311,0.000866412010509521,0.120537996292114,0.42603000998497,69.4936981201172,0.706872999668121,133.391006469727,0.00981718022376299,0.000223256996832788,1.74614000320435,0.121062003076077,0.857290983200073,0.340075999498367,256.608001708984,5.76664018630981,233.744003295898,0.770780026912689,0.917882978916168,715884,0.000430682994192466,0.82244199514389,1.00203001499176,1009.46002197266,0.961519002914429,1.54584002494812,6.88431978225708,0.924736976623535,0.836283028125763,1.65023994445801,0.277015000581741,17.6394996643066
5501.02001953125,89.6791000366211,56.871898651123,8.69049035827629e-05,1.14075005054474,6.72388982772827,9.07246017456055,0.243027999997139,0.616226971149445,264.868988037109,51.7238998413086,503.628997802734,0.61555802822113,5.67811012268066,3.79767990112305,0.00135054998099804,0.136958003044128,0.385268002748489,66.8363037109375,1.36146998405457,177.399993896484,0.29738199710846,1.2502199751907e-05,1.32188999652863,0.0652170032262802,1.39812004566193,0.900865972042084,251.253005981445,5.78634977340698,236.438995361328,0.790693998336792,0.91567999124527,454725,9.68425010796636e-05,0.919696986675262,1.45958995819092,3123.0400390625,1.37699997425079,6.92628002166748,9.41763019561768,0.250293999910355,0.585714995861053,0.812776982784271,0.576801002025604,14.2144002914429
5205.14990234375,93.4209976196289,103.539001464844,0.000108615997305606,1.90170001983643,5.1312198638916,12.1354999542236,0.191167995333672,0.550553023815155,188.375,33.9263000488281,631.755004882812,3.3863000869751,4.29074001312256,1.40532004833221,0.000719951989594847,0.706891000270844,0.34273698925972,27.4782009124756,1.35111999511719,251.740997314453,0.42951899766922,0.000208379002287984,2.74432992935181,0.186610996723175,0.632539987564087,0.451332002878189,249.080993652344,2.73603010177612,237.921997070312,0.739353001117706,0.908486008644104,639851,0.000508429016917944,0.878444015979767,0.762508988380432,563.797973632812,0.636340975761414,7.78040981292725,6.68831014633179,0.00345020997337997,0.250851988792419,0.467613995075226,1.5101900100708,16.9904003143311
6091.56005859375,88.1151962280273,7.05678987503052,2.700030017877e-05,0.942707002162933,11.3779001235962,10.4635000228882,0.182183995842934,0.784159004688263,170.776000976562,53.3105010986328,534.223999023438,1.11517000198364,2.95063996315002,3.66089010238647,0.00130988995078951,0.64103502035141,0.17272000014782,58.5689010620117,0.786296010017395,166.300994873047,0.365839004516602,0.000232796999625862,0.797684013843536,0.101216003298759,0.648975014686584,0.98581999540329,253.483993530273,4.93016004562378,237.050003051758,0.675128996372223,0.833030998706818,994781,0.000514685991220176,0.92206597328186,1.81014001369476,2654.61010742188,1.31377995014191,0.105541996657848,1.76706004142761,0.343679994344711,0.0822582989931107,0.995661020278931,0.610752999782562,17.7430992126465
2632.48999023438,79.5300979614258,46.3409996032715,8.41743021737784e-05,1.39258003234863,10.3514003753662,12.97350025177,0.214371994137764,0.571626007556915,266.675994873047,30.1095008850098,661.943969726562,1.73364996910095,5.93090009689331,2.71741008758545,0.00121274997945875,0.806466996669769,0.326287001371384,29.9694004058838,0.900115013122559,144.914001464844,0.23233899474144,0.000287019007373601,2.53205990791321,0.143930003046989,1.17620003223419,0.948831975460052,252.348999023438,2.86028003692627,233.417999267578,0.634066998958588,0.869579970836639,514589,8.73446988407522e-05,0.938309013843536,1.51651000976562,1883.40002441406,1.31077003479004,2.48450994491577,9.30068016052246,0.0995130017399788,0.867375016212463,0.742871999740601,1.66600000858307,13.315299987793
2857.98999023438,51.7267990112305,134.361999511719,5.5345801229123e-05,1.12130999565125,10.9140996932983,10.8565998077393,0.263375997543335,0.760227024555206,67.0734024047852,43.3993988037109,552.453979492188,3.06011009216309,2.15405988693237,3.89344000816345,0.000514334999024868,0.230709999799728,0.403169006109238,50.3172988891602,1.04145002365112,212.048004150391,0.181832998991013,0.000139363997732289,0.905058979988098,0.141135007143021,1.11680996417999,0.753485023975372,252.018997192383,2.10785007476807,236.537002563477,0.627583980560303,0.800562977790833,95999.203125,7.9778597864788e-05,0.976637005805969,0.824231028556824,1692.38000488281,0.882184982299805,8.62631988525391,8.81694030761719,0.58906900882721,0.864126026630402,1.88015997409821,1.90353000164032,12.4933004379272
4417.39990234375,44.5596008300781,74.8510971069336,0.000119074000394903,1.78411996364594,7.07984018325806,10.7400999069214,0.161243006587029,0.591606974601746,111.38200378418,43.0764007568359,551.664978027344,1.74615001678467,1.4661500453949,3.58687996864319,0.00116826000157744,0.0273810997605324,0.417775005102158,62.6021003723145,1.06477999687195,293.045989990234,0.463862985372543,0.000371314003132284,1.14446997642517,0.0609137006103992,1.21543002128601,0.758177995681763,253.888000488281,2.6414999961853,235.822998046875,0.825869977474213,0.939971029758453,987732,0.000227040000027046,0.802524983882904,0.673232018947601,3405.07006835938,0.760896027088165,3.77912998199463,4.97649002075195,0.907060980796814,0.269277989864349,0.957497000694275,1.70503997802734,15.5473003387451
5117.10986328125,56.1405982971191,70.4199981689453,6.36726035736501e-05,0.627946972846985,5.77377986907959,11.5497999191284,0.126482993364334,0.707817018032074,108.374000549316,28.5072002410889,581.692993164062,1.94530999660492,4.62889003753662,2.41980004310608,0.00113406998571008,0.184946998953819,0.402431011199951,42.3039016723633,0.869261026382446,116.017997741699,0.462137997150421,0.000274257006822154,1.41639995574951,0.132023006677628,0.508176982402802,0.790374994277954,261.115997314453,2.4510600566864,235.501007080078,0.659934997558594,0.8281289935112,691701,9.63905986282043e-05,0.920078992843628,1.08474004268646,3178.77001953125,0.607186019420624,4.5883002281189,2.64242005348206,0.349745005369186,0.224906995892525,1.76332998275757,1.05938994884491,15.6916999816895
6867.7099609375,61.1688003540039,11.2653999328613,3.47651985066477e-05,0.893962025642395,5.63076019287109,5.14252996444702,0.114629998803139,0.742258012294769,90.4320983886719,31.764799118042,592.684997558594,1.66088998317719,3.45464992523193,0.673138976097107,0.000272242003120482,0.510985970497131,0.132118999958038,29.5960998535156,0.649115025997162,299.260009765625,0.388897001743317,0.000127915001939982,1.40565001964569,0.0765545964241028,1.4478600025177,0.306259989738464,250.270004272461,2.28138995170593,236.785003662109,0.655502021312714,0.805128991603851,462403,0.000215492997085676,0.825842976570129,0.427116990089417,1837.5400390625,0.513522982597351,6.59721994400024,6.78735017776489,0.578577995300293,0.110950000584126,1.15354001522064,1.13190996646881,13.4041996002197
8035.580078125,93.0727005004883,116.044998168945,0.000120160002552439,1.97379994392395,10.4930000305176,8.49018955230713,0.107202999293804,0.761952996253967,161.029006958008,74.1727981567383,513.518005371094,1.49712002277374,2.62224006652832,2.80014991760254,0.00132918998133391,0.984950006008148,0.371205985546112,25.5739002227783,1.18333995342255,273.191986083984,0.39369198679924,0.000238107997574843,2.39187002182007,0.131166994571686,1.10336005687714,0.605033993721008,256.558013916016,2.40548992156982,236.343994140625,0.707122981548309,0.923929989337921,593389,6.6059801611118e-05,0.920695006847382,1.02679002285004,595.005004882812,0.632838010787964,2.94143009185791,1.44345998764038,0.239256992936134,0.343616008758545,1.02636003494263,1.93655002117157,15.8444995880127
2369,52.4556007385254,120.894996643066,4.48501996288542e-05,0.83220100402832,9.85060977935791,9.86157035827637,0.232373997569084,0.657719016075134,52.1614990234375,36.6916999816895,503.294006347656,2.40209007263184,3.51396989822388,0.84679502248764,0.00105787999927998,0.840372025966644,0.499956011772156,20.1830997467041,0.960551977157593,125.720001220703,0.170065000653267,0.000364020001143217,1.23434996604919,0.179585993289948,1.05712997913361,0.815002024173737,260.429992675781,4.3631100654602,234.608993530273,0.637121975421906,0.886690974235535,273468,0.00023188600607682,0.944662988185883,1.95661997795105,488.932006835938,0.592188000679016,6.95529985427856,5.85466003417969,0.0288492999970913,0.399540990591049,1.69023001194,1.70860004425049,16.1702995300293
3940.4599609375,96.9649963378906,1.84475004673004,0.000125959006254561,0.785265982151031,9.68416976928711,6.28837013244629,0.0983595997095108,0.684908986091614,74.8419036865234,23.8043994903564,577.218994140625,1.42411005496979,3.01464009284973,2.50375008583069,0.000755086017306894,0.188691005110741,0.313064008951187,69.734001159668,0.926515996456146,159.195007324219,0.193531006574631,0.00018188200192526,0.529551029205322,0.0871772989630699,0.645977973937988,0.534142017364502,250.054000854492,4.23966979980469,235.235000610352,0.698768973350525,0.813323974609375,821225,0.000423355988459662,0.985539019107819,1.63271999359131,1417.60998535156,0.527402997016907,4.96537017822266,7.028480052948,0.273232996463776,0.620827972888947,1.37783002853394,1.25934994220734,15.8800001144409
6393.52978515625,74.7769012451172,97.8093032836914,3.62085011147428e-05,1.32070994377136,14.7147998809814,12.7769002914429,0.195874005556107,0.600597023963928,178.600006103516,69.1178970336914,688.309997558594,3.97446990013123,1.98074996471405,0.772472977638245,0.00118808995466679,0.740415990352631,0.196129992604256,27.7903995513916,0.547721982002258,277.736999511719,0.111002996563911,0.000277641986031085,2.04929995536804,0.143455997109413,0.82415497303009,0.989866018295288,253.712005615234,2.12713003158569,236.921997070312,0.692893981933594,0.886475026607513,675887,0.000323537999065593,0.826946973800659,1.48158001899719,2138.8701171875,1.43540000915527,8.10595035552979,4.55394983291626,0.543559014797211,0.550580024719238,0.730358004570007,1.04516994953156,16.1182994842529
7784.0498046875,62.6352996826172,124.129997253418,8.35508981253952e-05,1.00059998035431,5.17130994796753,10.5876998901367,0.110103003680706,0.57396399974823,141.925994873047,79.1539001464844,549.4990234375,3.49029994010925,3.19247007369995,3.87178993225098,0.000279297004453838,0.623323023319244,0.431165009737015,57.1543006896973,1.18825995922089,154.531005859375,0.44097301363945,0.000125363003462553,1.10085999965668,0.181495994329453,1.49755001068115,0.636166989803314,249.945999145508,4.79448986053467,237.645004272461,0.774595975875854,0.812097012996674,406873,0.000334999989718199,0.896232008934021,1.59100997447968,636.549011230469,0.65972900390625,7.4310998916626,1.22876000404358,0.000530158984474838,0.0732304975390434,1.80395996570587,1.16785001754761,17.4988994598389
5541.64013671875,97.7440032958984,31.7688007354736,0.000119274001917802,1.11825001239777,10.8566999435425,6.37759017944336,0.257919013500214,0.770190000534058,156.70100402832,68.206901550293,606.388977050781,2.19097995758057,3.05869007110596,3.91434001922607,0.000648654997348785,0.735625982284546,0.1457230001688,27.0165004730225,1.23224997520447,108.720001220703,0.49066498875618,0.000389725988497958,2.19723010063171,0.0674100965261459,0.97035801410675,0.803963005542755,251.856002807617,3.96173000335693,233.860000610352,0.748561024665833,0.808818995952606,102355,0.000370741996448487,0.848272979259491,1.44537997245789,182.477996826172,0.61311000585556,9.0121603012085,5.98507976531982,0.800963997840881,0.865467011928558,1.25598001480103,0.977126002311707,14.0860004425049
6921.66015625,96.6307983398438,105.388000488281,9.26951033761725e-05,1.81341004371643,12.9923000335693,5.00897979736328,0.248689994215965,0.58016300201416,290.542999267578,56.1515998840332,666.976013183594,2.20808005332947,1.17931997776031,1.32130002975464,0.00143068004399538,0.517127990722656,0.11421699821949,33.5476989746094,1.386510014534,194.195999145508,0.132109001278877,0.000192450999747962,1.12098002433777,0.190705001354218,0.820636987686157,0.844898998737335,260.052001953125,3.87316989898682,233.365005493164,0.828330993652344,0.934835016727448,641858,0.000174119995790534,0.959650993347168,0.63502299785614,2002.76000976562,0.899246990680695,3.47319006919861,8.62679958343506,0.286967992782593,0.963092029094696,1.29446995258331,1.43824005126953,13.0314998626709
1819.14001464844,70.2044982910156,41.2257995605469,6.64336985209957e-05,0.58389002084732,6.24771976470947,8.31223011016846,0.136556997895241,0.621740996837616,69.9201965332031,39.7022018432617,522.497009277344,2.41940999031067,4.52757978439331,2.56154990196228,0.000794299005065113,0.00703010009601712,0.164917007088661,46.5933990478516,1.00163996219635,200.589004516602,0.275530010461807,2.03835006686859e-05,1.75171995162964,0.0942300036549568,1.43768000602722,0.582571983337402,251.625,4.78603982925415,235.792007446289,0.663848996162415,0.821684002876282,615077,0.000421258999267593,0.96408599615097,1.60552000999451,3271.6298828125,0.671414971351624,1.87299001216888,3.39594006538391,0.865055024623871,0.246505007147789,1.1672899723053,1.53719997406006,12.4238996505737
8678.669921875,83.80419921875,149.315002441406,7.41932017263025e-05,1.91598999500275,7.76492023468018,11.4270000457764,0.102638997137547,0.659628987312317,78.5203018188477,37.8652000427246,689.046997070312,1.66703999042511,1.7778400182724,2.27932000160217,0.000681986974086612,0.0184157006442547,0.312314003705978,48.3154983520508,1.37880003452301,245.662994384766,0.325462013483047,0.00014369199925568,0.35588800907135,0.0645963996648788,0.594137012958527,0.327338010072708,258.332000732422,3.86281991004944,235.266006469727,0.631421983242035,0.903343021869659,348365,0.000414115987950936,0.80096298456192,1.39600002765656,3577.7900390625,0.510366022586823,4.57265996932983,8.28454971313477,0.463357001543045,0.409328997135162,1.32776999473572,0.720818996429443,12.4640998840332
4072,80.231201171875,118.307998657227,4.41230986325536e-05,0.883201003074646,5.46534013748169,7.85654020309448,0.202066004276276,0.661225974559784,205.735000610352,30.7506999969482,508.951995849609,2.91541004180908,1.02839004993439,0.924260020256042,0.00029855000320822,0.40836301445961,0.232293993234634,28.1888999938965,0.541657984256744,243.662994384766,0.313549995422363,0.000330211012624204,0.477165013551712,0.0821997001767159,0.884157001972198,0.931612014770508,256.065002441406,4.2290301322937,233.761993408203,0.742134988307953,0.910647988319397,552323,0.000163528995472006,0.988519012928009,0.542743980884552,1008.35998535156,1.13438999652863,6.69077014923096,9.94497013092041,0.935262024402618,0.581171989440918,0.393839985132217,1.14476001262665,17.2220001220703
10196.400390625,95.6552963256836,102.970001220703,0.000149889005115256,0.981002986431122,7.98503017425537,14.8492002487183,0.158240005373955,0.665046989917755,284.279998779297,26.4293003082275,592.156005859375,3.57974004745483,4.80986022949219,0.700173020362854,0.000505282019730657,0.130282998085022,0.4478560090065,27.6646995544434,1.37217998504639,266.328002929688,0.266088992357254,3.85874991479795e-05,0.662904977798462,0.17043100297451,1.16954004764557,0.872310996055603,256.977996826172,4.62174987792969,233.755004882812,0.684212028980255,0.922353982925415,508076,0.000507007993292063,0.950168013572693,1.46829998493195,1160.53002929688,1.12475001811981,1.55220997333527,3.44789004325867,0.259728997945786,0.0904861018061638,1.67016994953156,1.77198994159698,17.8959007263184
